event_id,discipline,placement,participant_order,display_name,player_name_raw,person_id,team_person_key,resolution_status,data_source
2018_worlds_sofia,request_10,10,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_worlds_sofia,request_contest,1,1,Serge Kaldany,,8983b558-9cb9-5a25-bb28-589435a8f34e,,POST1997_LOCKED,POST1997
2018_worlds_sofia,request_contest,2,1,Matt Kemmer,,3e78df68-5425-5d48-a88a-3bf59fe2934f,,POST1997_LOCKED,POST1997
2018_worlds_sofia,request_contest,3,1,Pawel Nowak,,9fccb3a3-3408-518a-aacb-43d9678fcce4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,1,1,Taishi Ishida,,b7d020fd-3376-5224-9aa6-d56ae56ad9cb,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,2,1,Dominik Šimků,,b3a275df-fe1c-58b4-967b-d0396cec4211,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,3,1,Mathias Blau,,f4d65667-f58f-5213-a2a3-6b985aa50dc5,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,4,1,Matt Kemmer,,3e78df68-5425-5d48-a88a-3bf59fe2934f,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,5,1,Serge Kaldany,,8983b558-9cb9-5a25-bb28-589435a8f34e,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,6,1,Pawel Nowak,,9fccb3a3-3408-518a-aacb-43d9678fcce4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,7,1,Vaclav Klouda,,98ce4e04-05ca-56ca-b8c6-83f51c164c89,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,8,1,Alexander Trenner,,24ffb4bb-a58e-54d8-b0d9-06b989c794cd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,9,1,Andrey Dyakonov,,835fd269-0b77-57fe-9efc-cbdf4b567a8b,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,10,1,Nis Petersen,,a81adde6-197e-5067-872a-b05092e75cf9,,POST1997_LOCKED,POST1997
2018_worlds_sofia,shred30,11,1,Bruce Li,,f4f5b8d0-c503-5ae5-8ce5-c5ff07d630c4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,1,1,Andrey Dyakonov,,835fd269-0b77-57fe-9efc-cbdf4b567a8b,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,2,1,Serge Kaldany,,8983b558-9cb9-5a25-bb28-589435a8f34e,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,3,1,Tuomas Riisalo,,171e6321-c025-5483-af9d-c92b2ee04806,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,4,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,5,1,Dominik Šimků,,b3a275df-fe1c-58b4-967b-d0396cec4211,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,6,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,7,1,Mitko Dimitrov,,5258617b-2c26-5641-93e1-0296b3c9572a,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick1,8,1,Bruce Li,,f4f5b8d0-c503-5ae5-8ce5-c5ff07d630c4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,1,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,2,1,Pawel Nowak,,9fccb3a3-3408-518a-aacb-43d9678fcce4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,3,1,Andrey Dyakonov,,835fd269-0b77-57fe-9efc-cbdf4b567a8b,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,4,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,5,1,Serge Kaldany,,8983b558-9cb9-5a25-bb28-589435a8f34e,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,6,1,Bruce Li,,f4f5b8d0-c503-5ae5-8ce5-c5ff07d630c4,,POST1997_LOCKED,POST1997
2018_worlds_sofia,sick3,7,1,Paloma Pujol Mayo,,6d92df68-6db3-56cf-980f-4a36a11389ea,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_circle,1,1,Paloma Pujol Mayo,,6d92df68-6db3-56cf-980f-4a36a11389ea,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_circle,2,1,Jana Riisalo,,f91f76bc-1b7b-5965-a815-3d18ddc87759,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_circle,3,1,Caroline Birch,,a6500854-2f53-5a6f-b63f-a3c072838ebd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_circle,4,1,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,1,1,Marilyn Demuy,,40a3babb-8d9d-522c-8cbf-9f221bbc5903,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,1,2,Maude Laudreville,,b69d06e1-49be-5fac-ae61-a9194ef30ee0,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,2,1,Sarah Femmel,,d9407536-0839-5d8b-a8c7-2ed3c4e8adb3,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,2,2,Lena Mlakar,,40624e68-19a3-53b1-a13a-e7dea012bb23,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,3,1,Sophie Andrey,,a1eabf86-a8d4-571b-b69a-69bfb73d0685,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,3,2,Audrey Tumelin,,ed4305db-f657-5e96-a434-aab2156c32b7,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,4,1,Tanja Abt,,2a8bd1eb-9cae-57cf-8897-bc1dc6deda5d,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_doubles_net,4,2,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_freestyle_routines,1,1,Paloma Pujol Mayo,,6d92df68-6db3-56cf-980f-4a36a11389ea,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_freestyle_routines,2,1,Jana Riisalo,,f91f76bc-1b7b-5965-a815-3d18ddc87759,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_freestyle_routines,3,1,Caroline Birch,,a6500854-2f53-5a6f-b63f-a3c072838ebd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_freestyle_routines,4,1,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,1,1,Marilyn Demuy,,40a3babb-8d9d-522c-8cbf-9f221bbc5903,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,2,1,Lena Mlakar,,40624e68-19a3-53b1-a13a-e7dea012bb23,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,3,1,Maude Laudreville,,b69d06e1-49be-5fac-ae61-a9194ef30ee0,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,4,1,Sarah Fennell,,50375647-fb1f-51ac-88cd-e7b182667b68,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,5,1,Audrey Tumelin,,ed4305db-f657-5e96-a434-aab2156c32b7,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,6,1,Tanja Abt,,2a8bd1eb-9cae-57cf-8897-bc1dc6deda5d,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,7,1,Sophie Andrey,,a1eabf86-a8d4-571b-b69a-69bfb73d0685,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,8,1,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,9,1,Brandy Seiler,,d3cde268-be13-5f31-b508-4a2dad6083f1,,POST1997_LOCKED,POST1997
2018_worlds_sofia,womens_singles_net,10,1,Natalia Fryś,,5eaa3535-50ff-5f8f-94c1-18a4b5ea4fed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,1,1,Arkadiusz Stanek,,8859edda-82f6-5013-97d0-1057cb8bdd3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,2,1,Pawe Nowak,,e5a6f257-390d-5df7-8cb0-5832e2855573,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,3,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,4,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,5,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,6,1,Mariusz Wilk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,7,1,Marcin Bujko,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,8,1,Maciej Bujko,,28f922a5-5d62-5473-b08e-3cd2ef6f74fe,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,9,1,Jakub Worek,,0da84e00-c9f5-5d23-82b6-9ec1e759c74c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,10,1,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,11,1,Maciej Niczyporuk,,401af1f3-a976-5403-9740-210e2849f159,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,12,1,Przemyslaw Pietrzycki,,8a15006e-bc85-5621-bbe6-66090397b7d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,13,1,Wiktor Debski,,c917c04b-83fa-5c1a-8f2c-292f24db5616,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,14,1,Jakub Grabarczyk,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,15,1,Maciej Pietrzycki,,94fa84c1-d2d6-52df-a224-c318a0e3771c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,16,1,Rados Turek,,2002626c-155f-5447-8115-bba010c6a418,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,17,1,Wojciech Jamski,,2fe08509-fcb3-5ecd-8828-40411bc4a036,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,footbag_freestyle,18,1,Pawel Rozek,,0b3ffb10-2257-510e-a69a-26ff2fc87508,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,1,1,Szymon Kalwak,,4ae1304e-960b-554f-8ce7-c59e0d7607b2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,2,1,Micha Rog,,538eeaf9-7aee-59d0-9904-a20958e74a26,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,3,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,4,1,Damian Budzik,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,5,1,Maciek Pietrzycki,,daa9eb7d-ab40-5679-8b7a-6df4fae8189e,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,6,1,Pawel Rozek,,0b3ffb10-2257-510e-a69a-26ff2fc87508,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,7,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,8,1,Przemyslaw Pietrzycki,,8a15006e-bc85-5621-bbe6-66090397b7d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,9,1,Jakub Worek,,0da84e00-c9f5-5d23-82b6-9ec1e759c74c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,10,1,Marcin Czech,,bb89d2bb-12af-5038-a092-0b4cf1269860,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,11,1,Maciej Niczyporuk,,401af1f3-a976-5403-9740-210e2849f159,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,12,1,Lukasz Domin,,d65e2ac9-c615-5f25-b58f-14493a27af47,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_2_square,13,1,Jakob Otsa,,10f11c3b-68be-5950-9012-470bdab5d438,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,1,1,Serge Kaldany,,8983b558-9cb9-5a25-bb28-589435a8f34e,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,2,1,Arkadiusz Stanek,,8859edda-82f6-5013-97d0-1057cb8bdd3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,3,1,Pawe Nowak,,e5a6f257-390d-5df7-8cb0-5832e2855573,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,4,1,Mariusz Wilk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,5,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,5,2,Maciej Niczyporuk,,401af1f3-a976-5403-9740-210e2849f159,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,5,3,Matthew Kemmer,,f3627296-7396-580c-90ac-ad13b76da7b5,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,5,4,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,9,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,9,2,Jakub Grabarczyk,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,9,3,Jakub Worek,,0da84e00-c9f5-5d23-82b6-9ec1e759c74c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_battles,9,4,Przemyslaw Pietrzycki,,8a15006e-bc85-5621-bbe6-66090397b7d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,1,1,Wiktor Dębski,,7bcb0a77-a18d-5c78-8a3a-2df4de933ce7,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,1,2,Wojciech Jamski,,2fe08509-fcb3-5ecd-8828-40411bc4a036,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,2,1,Damian Budzik,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,2,2,Marcin Staroń,,88038cbc-dab2-5c16-a59c-72131caaf16d,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,3,1,Jakub Grabarczyk,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,3,2,Paweł Rożek,,b4502182-ebdf-56c0-9b19-b33680130547,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,4,1,Michał Róg,,b13743ec-cb4e-5845-94a5-34604133f571,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,4,2,Michał Klimczak,,4babfa38-d84a-5d4e-ab7d-8a9591cb9842,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,5,1,Maciej Samborowski,,514d386e-d6e1-5342-b2a1-6429daf35c0c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,5,2,Marcin Czech,,bb89d2bb-12af-5038-a092-0b4cf1269860,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,6,1,Szymon Kałwak,,2f299d64-acb1-5fa2-a853-d00a0551bf63,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,6,2,Radosław Turek,,4fd93c44-a734-5878-ae8d-0c83778865cf,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,7,1,Łukasz Domin,,01c64cba-594c-54c3-99f0-23dc98a3a25b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,7,2,Maciej Pietrzycki,,94fa84c1-d2d6-52df-a224-c318a0e3771c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,8,1,Gosia Dębska,,b1b38f5a-d55b-53e2-80f4-5aeadb7ffe3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_doubles_net,8,2,Natalia Fryś,,5eaa3535-50ff-5f8f-94c1-18a4b5ea4fed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_golf,1,1,Micha Klimczak,,71b15435-b697-536a-8886-7d68c1369069,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_golf,2,1,Damian Budzik,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_golf,3,1,Micha Rog,,538eeaf9-7aee-59d0-9904-a20958e74a26,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,1,1,Gosia Dębska,,b1b38f5a-d55b-53e2-80f4-5aeadb7ffe3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,1,2,Wiktor Dębski,,7bcb0a77-a18d-5c78-8a3a-2df4de933ce7,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,2,1,Nori Daigle,,9bc8e838-c9ac-5561-955d-4375cc1db672,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,2,2,Damian Budzik,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,3,1,Natalia Fryś,,5eaa3535-50ff-5f8f-94c1-18a4b5ea4fed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,3,2,Wojciech Jamski,,2fe08509-fcb3-5ecd-8828-40411bc4a036,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,4,1,Gaba Gawarecka,,d7aa3b67-7ea4-5f32-8b51-45131ffe9192,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,4,2,Michał Róg,,b13743ec-cb4e-5845-94a5-34604133f571,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,5,1,Basia Klimczak,,74bab864-2b3a-54eb-8e7c-c93c20ade226,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_mixed_doubles_net,5,2,Michał Klimczak,,4babfa38-d84a-5d4e-ab7d-8a9591cb9842,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_request,1,1,Mariusz Wilk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_request,2,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_request,3,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,1,1,Marcin Bujko,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,2,1,Pawe Nowak,,e5a6f257-390d-5df7-8cb0-5832e2855573,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,3,1,Matthew Kemmer,,f3627296-7396-580c-90ac-ad13b76da7b5,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,4,1,Arkadiusz Stanek,,8859edda-82f6-5013-97d0-1057cb8bdd3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,5,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,6,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,7,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,8,1,Wiktor Debski,,c917c04b-83fa-5c1a-8f2c-292f24db5616,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_routines,9,1,Maciej Bujko,,28f922a5-5d62-5473-b08e-3cd2ef6f74fe,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,1,1,Wojciech Jamski,,2fe08509-fcb3-5ecd-8828-40411bc4a036,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,2,1,Pawel Rozek,,0b3ffb10-2257-510e-a69a-26ff2fc87508,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,3,1,Damian Budzik,,a3781ac2-c529-5316-b22b-2bdcfa67bb67,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,4,1,Micha Klimczak,,71b15435-b697-536a-8886-7d68c1369069,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,5,1,Wiktor Debski,,c917c04b-83fa-5c1a-8f2c-292f24db5616,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,6,1,Micha Rog,,538eeaf9-7aee-59d0-9904-a20958e74a26,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,7,1,Szymon Kalwak,,4ae1304e-960b-554f-8ce7-c59e0d7607b2,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,8,1,Marcin Staron,,21154756-b8d4-512e-872a-c5b206fac8d3,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,9,1,Maciej Samborowski,,514d386e-d6e1-5342-b2a1-6429daf35c0c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,10,1,Jakub Grabarczyk,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,11,1,Maciej Pietrzycki,,94fa84c1-d2d6-52df-a224-c318a0e3771c,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,12,1,Lukasz Domin,,d65e2ac9-c615-5f25-b58f-14493a27af47,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,13,1,Gosia Debska,,a737859a-35f6-51c8-9cd1-d5f54f88b8dd,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,14,1,Marcin Czech,,bb89d2bb-12af-5038-a092-0b4cf1269860,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,open_singles_net,15,1,Natalia Fryś,,5eaa3535-50ff-5f8f-94c1-18a4b5ea4fed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,1,1,Arkadiusz Stanek,,8859edda-82f6-5013-97d0-1057cb8bdd3b,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,2,1,Rafal Kaleta,,82c36f56-236f-4496-826b-cf59a6fcc4ed,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,3,1,Jakub Mosciszewski,,7a8314b4-2af9-584d-bd79-4af7a74d9c21,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,4,1,Pawe Nowak,,e5a6f257-390d-5df7-8cb0-5832e2855573,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,5,1,Marcin Bujko,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,6,1,Filip Wojcik,,6d948954-90cb-5446-9a60-9d4ca0ef4734,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,7,1,Matthew Kemmer,,f3627296-7396-580c-90ac-ad13b76da7b5,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,8,1,Maciej Bujko,,28f922a5-5d62-5473-b08e-3cd2ef6f74fe,,POST1997_LOCKED,POST1997
2018_xviii_polish_krakow,sick_3,9,1,Maciej Pietrzycki,,94fa84c1-d2d6-52df-a224-c318a0e3771c,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,1,1,Marilyn Demuy,,40a3babb-8d9d-522c-8cbf-9f221bbc5903,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,1,2,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,2,1,Maude Landreville,,f2ce846c-fa31-52e4-a88e-d8f7bccbe92e,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,2,2,Luka Weyler-Lavallée,,e337bf94-5107-5a15-a878-9968c1d4801c,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,3,1,Marie,,bb881877-6d98-54c5-b812-c6223d414e46,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,3,2,Yves Archambault,,691f48a0-1dbd-5ef5-99ea-13615a7437d2,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,4,1,Nazly Safarzadeh,,af3cd21f-3186-5687-b981-ad655e6162a1,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,4,2,Benjamin De Bastos,,df248674-08b9-5252-80f6-d4abc558b0a3,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,5,1,Amélie Beck,,b1c0d55c-d633-58ca-b18e-4ef0373e50d9,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,5,2,Esteban Restrepo,,bccd6d14-b132-5b0c-83bd-8eb8299409a2,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,6,1,Dominique Soulard,,1c3a4a2b-31a8-5dd9-98f7-ee6c30ebcc29,,POST1997_LOCKED,POST1997
2019_akisphere,mixed_doubles,6,2,Brandy Nichols,,58f6d1b4-94c9-501f-ac4c-2a88db744a4f,,POST1997_LOCKED,POST1997
2019_akisphere,open_doubles,1,1,Walt Houston,,c6704eb0-91e0-538b-8806-9a43b16e91cb,,POST1997_LOCKED,POST1997
2019_akisphere,open_doubles,1,2,Ben Alston,,9bc0c2e2-60a6-5672-9449-a66ed500dcb1,,POST1997_LOCKED,POST1997
